tr_A0A0R2PA24_A0A0R2PA24_9GAMM,2.0
tr_A0A0R2PA24_A0A0R2PA24_9GAMM,27.117663
tr_A0A2E8TIH7_A0A2E8TIH7_9FLAO,-1.0675
tr_A0A2E8TIH7_A0A2E8TIH7_9FLAO,5.35
tr_A0A2E8TIH7_A0A2E8TIH7_9FLAO,-1.1625
tr_A0A2E8TIH7_A0A2E8TIH7_9FLAO,-1.655
tr_A0A2E1J1E2_A0A2E1J1E2_9GAMM,25.824383
tr_A0A2E1J1E2_A0A2E1J1E2_9GAMM,29.089367
tr_A0A2E1J1E2_A0A2E1J1E2_9GAMM,29.980283
tr_A0A2E1J1E2_A0A2E1J1E2_9GAMM,26.2314
tr_A0A2E1J1E2_A0A2E1J1E2_9GAMM,26.812225
tr_A0A2E1J1E2_A0A2E1J1E2_9GAMM,25.494408
tr_A0A2E1J1E2_A0A2E1J1E2_9GAMM,27.59865
tr_A0A2E1J1E2_A0A2E1J1E2_9GAMM,27.59865
tr_A0A2E1J1E2_A0A2E1J1E2_9GAMM,27.329517
tr_A0A2E1J1E2_A0A2E1J1E2_9GAMM,25.37395
tr_A0A2E1J1E2_A0A2E1J1E2_9GAMM,25.37395
tr_A0A2E1J1E2_A0A2E1J1E2_9GAMM,25.824383
tr_A0A2E1J1E2_A0A2E1J1E2_9GAMM,25.581433
tr_A0A2E1J1E2_A0A2E1J1E2_9GAMM,26.62925
tr_A0A2E1J1E2_A0A2E1J1E2_9GAMM,19.566255
tr_A0A2E1J1E2_A0A2E1J1E2_9GAMM,24.943108
tr_A0A2E1J1E2_A0A2E1J1E2_9GAMM,26.62925
tr_A0A2E1J1E2_A0A2E1J1E2_9GAMM,24.943108
tr_A0A937I5B0_A0A937I5B0_9GAMM,23.82575
tr_A0A937I5B0_A0A937I5B0_9GAMM,23.82575
tr_A0A937I5B0_A0A937I5B0_9GAMM,17.36746
tr_A0A937I5B0_A0A937I5B0_9GAMM,25.581433
tr_A0A937I5B0_A0A937I5B0_9GAMM,25.37395
tr_A0A937I5B0_A0A937I5B0_9GAMM,16.151933
tr_A0A937I5B0_A0A937I5B0_9GAMM,25.581433
tr_J4V1D9_J4V1D9_9GAMM,27.119358
tr_A0A2A4UZ46_A0A2A4UZ46_9GAMM,27.119358
tr_A0A2A4UZ46_A0A2A4UZ46_9GAMM,26.812225
tr_A0A2A4UZ46_A0A2A4UZ46_9GAMM,26.2314
tr_A0A2A4UZ46_A0A2A4UZ46_9GAMM,21.81495
tr_A0A2A4UZ46_A0A2A4UZ46_9GAMM,21.81684
tr_A0A2A4UZ46_A0A2A4UZ46_9GAMM,27.119358
tr_T1XFK0_T1XFK0_VARPD,4.0
tr_T1XFK0_T1XFK0_VARPD,1.0
tr_T1XFK0_T1XFK0_VARPD,1.0
tr_T1XFK0_T1XFK0_VARPD,1.0
tr_A0A2S5T175_A0A2S5T175_9BURK,14.987618
tr_A0A2S5T175_A0A2S5T175_9BURK,4.936634
tr_A0A2S5T175_A0A2S5T175_9BURK,27.59865
sp_Q9A9Z2_XYLD_CAUVC,27.59865
sp_Q9A9Z2_XYLD_CAUVC,14.987618
sp_Q9A9Z2_XYLD_CAUVC,27.59865
sp_Q9A9Z2_XYLD_CAUVC,4.936634
WP_112904778.1,29.818233
WP_112904778.1,14.987618
tr_A0A0G4H720_A0A0G4H720_VITBC,26.050367
tr_A0A0G4H720_A0A0G4H720_VITBC,25.221787
tr_A0A0G4H720_A0A0G4H720_VITBC,25.221787
tr_A0A0G4H720_A0A0G4H720_VITBC,24.69625
tr_A0A0G4H720_A0A0G4H720_VITBC,25.221787
tr_A0A0G4H720_A0A0G4H720_VITBC,27.589917
tr_A0A0G4H720_A0A0G4H720_VITBC,25.221787
tr_A0A0G4H720_A0A0G4H720_VITBC,24.69625
tr_A0A0G4H720_A0A0G4H720_VITBC,24.69625
tr_A0A0G4H720_A0A0G4H720_VITBC,22.261435
tr_A0A0G4H720_A0A0G4H720_VITBC,22.261435
tr_A0A076NTK8_A0A076NTK8_FLAPS,14.11885
tr_A0A076NTK8_A0A076NTK8_FLAPS,20.408907
tr_A0A076NTK8_A0A076NTK8_FLAPS,20.408907
tr_A0A076NTK8_A0A076NTK8_FLAPS,18.732683
tr_A0A076NTK8_A0A076NTK8_FLAPS,15.033492
tr_A0A076NTK8_A0A076NTK8_FLAPS,16.832058
tr_A0A076NTK8_A0A076NTK8_FLAPS,17.583075
tr_A0A076NTK8_A0A076NTK8_FLAPS,16.832058
tr_A0A076NTK8_A0A076NTK8_FLAPS,16.751066
tr_A0A076NTK8_A0A076NTK8_FLAPS,15.284298
tr_A0A925GQ02_A0A925GQ02_9BACT,12.8
tr_A0A961NSH3_A0A961NSH3_9LEPT,15.161277
tr_A0A961NSH3_A0A961NSH3_9LEPT,18.36839
tr_A0A961NSH3_A0A961NSH3_9LEPT,15.161277
tr_A0A961NSH3_A0A961NSH3_9LEPT,18.342533
tr_A0A8J2BU63_A0A8J2BU63_9BACT,1.0
tr_A0A0P0G010_A0A0P0G010_9BACT,18.36839
tr_A0A0P0G010_A0A0P0G010_9BACT,21.4395
tr_A0A0P0G010_A0A0P0G010_9BACT,21.4395
tr_A0A0P0G010_A0A0P0G010_9BACT,6.975635
tr_A0A523MBN0_A0A523MBN0_9GAMM,15.161277
tr_A0A523MBN0_A0A523MBN0_9GAMM,21.4395
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,22.76873
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,20.649431
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,26.532035
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,19.776808
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,19.881449
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,24.943108
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,23.8683
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,26.532035
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,20.649431
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,19.566255
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,10.2584
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,19.881449
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,7.212238
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,26.780158
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,27.617558
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,24.69625
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,26.518986
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,26.576175
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,26.54413
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,26.780158
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,10.2584
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,24.69625
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,26.074467
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,26.54413
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,23.8683
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,26.532035
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,25.221787
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,23.706525
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,25.221787
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,22.76873
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,26.576175
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,26.576175
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,26.080233
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,22.76873
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,7.212238
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,26.780158
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,19.881449
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,19.854083
tr_A0A2E9KV40_A0A2E9KV40_9SPIR,25.173925
tr_A0A966XNI2_A0A966XNI2_9PROT,13.014573
tr_A0A966XNI2_A0A966XNI2_9PROT,8.911481
tr_A0A966XNI2_A0A966XNI2_9PROT,8.911481
tr_A0A966XNI2_A0A966XNI2_9PROT,12.066048
tr_A0A966XNI2_A0A966XNI2_9PROT,22.349
tr_A0A966XNI2_A0A966XNI2_9PROT,21.571
tr_A0A966XNI2_A0A966XNI2_9PROT,18.169021
tr_A0A5E6M727_A0A5E6M727_9BACT,26.812225
tr_A0A5E6M727_A0A5E6M727_9BACT,29.818233
tr_A0A5E6M727_A0A5E6M727_9BACT,25.581433
tr_A0A5E6M727_A0A5E6M727_9BACT,23.349542
tr_A0A5E6M727_A0A5E6M727_9BACT,27.723425
tr_A0A5E6M727_A0A5E6M727_9BACT,20.3973
tr_A0A5E6M727_A0A5E6M727_9BACT,23.349542
tr_A0A5E6M727_A0A5E6M727_9BACT,26.050367
tr_A0A5E6M727_A0A5E6M727_9BACT,26.227
tr_A0A5E6M727_A0A5E6M727_9BACT,29.802
tr_A0A5E6M727_A0A5E6M727_9BACT,27.999
tr_A0A5E6M727_A0A5E6M727_9BACT,27.891
tr_A0A5E6M727_A0A5E6M727_9BACT,27.119358
tr_A0A5E6M727_A0A5E6M727_9BACT,27.891
tr_A0A5E6M727_A0A5E6M727_9BACT,23.349542
tr_A0A5E6M727_A0A5E6M727_9BACT,24.948842
tr_A0A5E6M727_A0A5E6M727_9BACT,27.999
tr_A0A5E6M727_A0A5E6M727_9BACT,25.0621
tr_A0A5E6M727_A0A5E6M727_9BACT,28.943
tr_A0A5E6M727_A0A5E6M727_9BACT,28.943
tr_A0A5E6M727_A0A5E6M727_9BACT,23.349542
tr_A0A5E6M727_A0A5E6M727_9BACT,29.980283
tr_A0A5E6M727_A0A5E6M727_9BACT,29.089367
tr_A0A5E6M727_A0A5E6M727_9BACT,23.349542
tr_A0A5E6M727_A0A5E6M727_9BACT,30.496383
tr_A0A5E6M727_A0A5E6M727_9BACT,27.999
tr_A0A5E6M727_A0A5E6M727_9BACT,19.854083
tr_A0A5E6M727_A0A5E6M727_9BACT,29.818233
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,21.81
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,21.582
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,21.582
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,21.571
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,22.118
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,0.6628
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,0.0097
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,0.6628
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,21.603
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,10.893125
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,21.927
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,-0.3457
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,-0.0303
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,0.6628
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,14.987618
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,8.210557
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,22.408
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,22.382
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,8.911481
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,8.911481
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,10.893125
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,21.606
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,10.2584
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,22.349
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,-0.3457
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,21.571
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,0.6525
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,22.197
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,22.118
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,21.81
tr_A0A2V2UCR9_A0A2V2UCR9_9ARCH,22.197
tr_A0A212PRS7_A0A212PRS7_9CHLR,4.749588
tr_A0A212PRS7_A0A212PRS7_9CHLR,4.216697
tr_A0A212PRS7_A0A212PRS7_9CHLR,4.216697
tr_A0A212PRS7_A0A212PRS7_9CHLR,5.791448
tr_A0A212PRS7_A0A212PRS7_9CHLR,4.749588
tr_A0A212PRS7_A0A212PRS7_9CHLR,8.113126
tr_A0A212PRS7_A0A212PRS7_9CHLR,10.565417
tr_A0A212PRS7_A0A212PRS7_9CHLR,8.4127
tr_A0A212PRS7_A0A212PRS7_9CHLR,10.21177
tr_A0A212PRS7_A0A212PRS7_9CHLR,7.212238
tr_A0A212PRS7_A0A212PRS7_9CHLR,7.6502
tr_A0A212PRS7_A0A212PRS7_9CHLR,8.113126
tr_A0A212PRS7_A0A212PRS7_9CHLR,8.113126
tr_A0A7C2UBE3_A0A7C2UBE3_UNCCH,15.614195
tr_A0A7C2UBE3_A0A7C2UBE3_UNCCH,8.210557
tr_A0A7C2UBE3_A0A7C2UBE3_UNCCH,12.066048
tr_A0A7C2UBE3_A0A7C2UBE3_UNCCH,12.066048
tr_A0A7C2UBE3_A0A7C2UBE3_UNCCH,14.987618
tr_A0A7C2UBE3_A0A7C2UBE3_UNCCH,8.911481
tr_A0A2E4A231_A0A2E4A231_9BACT,19.30925
tr_A0A2E4A231_A0A2E4A231_9BACT,19.854083
tr_A0A2E4A231_A0A2E4A231_9BACT,19.854083
tr_A0A2E4A231_A0A2E4A231_9BACT,19.30925
tr_A0A2E4A231_A0A2E4A231_9BACT,19.854083
tr_A0A2E4A231_A0A2E4A231_9BACT,19.854083
tr_A0A2E4A231_A0A2E4A231_9BACT,19.854083
tr_A0A2E4A231_A0A2E4A231_9BACT,26.2314
tr_A0A2E4A231_A0A2E4A231_9BACT,25.824383
tr_A0A2E4A231_A0A2E4A231_9BACT,29.089367
tr_A0A2E4A231_A0A2E4A231_9BACT,29.980283
tr_A0A2E4A231_A0A2E4A231_9BACT,26.812225
tr_A0A353X7C2_A0A353X7C2_9PROT,21.643283
sp_Q97UB2_ILVD_SACS2,1.0
tr_A0A0D5ZDU2_A0A0D5ZDU2_UNCAX,NaN
tr_A0A0D5ZDU2_A0A0D5ZDU2_UNCAX,NaN
tr_A0A2H5ZBN6_A0A2H5ZBN6_9BACT,14.11885
tr_A0A2H5ZBN6_A0A2H5ZBN6_9BACT,14.11885
tr_A0A2H5ZBN6_A0A2H5ZBN6_9BACT,11.3158
tr_A0A522Q441_A0A522Q441_9BACT,1.0
tr_A0A522Q441_A0A522Q441_9BACT,2.0
tr_A0A522Q441_A0A522Q441_9BACT,3.0
tr_A0A522Q441_A0A522Q441_9BACT,5.0
tr_A0A522Q441_A0A522Q441_9BACT,4.0
tr_A0A6B0XBB3_A0A6B0XBB3_UNCGE,7.026748
tr_A0A6B0XBB3_A0A6B0XBB3_UNCGE,13.014573
tr_A0A6B0XBB3_A0A6B0XBB3_UNCGE,11.012346
tr_A0A6B0XBB3_A0A6B0XBB3_UNCGE,13.014573
tr_A0A932RQF4_A0A932RQF4_9BACT,9.195825
tr_A0A932RQF4_A0A932RQF4_9BACT,10.893125
tr_A0A932RQF4_A0A932RQF4_9BACT,11.3158
tr_A0A932RQF4_A0A932RQF4_9BACT,4.749588
tr_A0A932RQF4_A0A932RQF4_9BACT,4.936634
tr_A0A932RQF4_A0A932RQF4_9BACT,9.195825
tr_A0A932RQF4_A0A932RQF4_9BACT,7.026748
tr_A0A932RQF4_A0A932RQF4_9BACT,5.8659
tr_A0A932RQF4_A0A932RQF4_9BACT,4.216697
tr_A0A932RQF4_A0A932RQF4_9BACT,7.6502
tr_A0A932RQF4_A0A932RQF4_9BACT,4.216697
tr_A0A932RQF4_A0A932RQF4_9BACT,4.749588
tr_A0A932RQF4_A0A932RQF4_9BACT,13.014573
tr_A0A932RQF4_A0A932RQF4_9BACT,6.2402
tr_A0A932RQF4_A0A932RQF4_9BACT,7.212238
tr_A0A932RQF4_A0A932RQF4_9BACT,8.210557
tr_A0A932RQF4_A0A932RQF4_9BACT,8.911481
tr_A0A932RQF4_A0A932RQF4_9BACT,8.4127
tr_A0A932RQF4_A0A932RQF4_9BACT,7.026748
tr_A0A932RQF4_A0A932RQF4_9BACT,5.8659
tr_A0A932RQF4_A0A932RQF4_9BACT,5.067239
tr_A0A932RQF4_A0A932RQF4_9BACT,5.791448
tr_A0A932RQF4_A0A932RQF4_9BACT,12.066048
tr_A0A932RQF4_A0A932RQF4_9BACT,4.216697
tr_A0A932RQF4_A0A932RQF4_9BACT,10.21177
tr_A0A932RQF4_A0A932RQF4_9BACT,6.689724
tr_A0A932RQF4_A0A932RQF4_9BACT,7.212238
tr_A0A932RQF4_A0A932RQF4_9BACT,11.012346
tr_A0A932RQF4_A0A932RQF4_9BACT,5.8659
tr_A0A932RQF4_A0A932RQF4_9BACT,10.565417
tr_A0A932RQF4_A0A932RQF4_9BACT,4.936634
tr_A0A2E0H2I4_A0A2E0H2I4_UNCCH,26.576175
tr_A0A2E0H2I4_A0A2E0H2I4_UNCCH,26.576175
tr_A0A3D2WEM3_A0A3D2WEM3_UNCGE,16.751066
tr_A0A3D2WEM3_A0A3D2WEM3_UNCGE,19.30925
tr_A0A3D2WEM3_A0A3D2WEM3_UNCGE,25.221787
tr_A0A3D2WEM3_A0A3D2WEM3_UNCGE,26.050367
tr_A0A3D2WEM3_A0A3D2WEM3_UNCGE,21.643283
tr_A0A3D2WEM3_A0A3D2WEM3_UNCGE,19.30925
tr_A0A3D2WEM3_A0A3D2WEM3_UNCGE,25.221787
tr_A0A3D2WEM3_A0A3D2WEM3_UNCGE,22.1151
tr_A0A3D2WEM3_A0A3D2WEM3_UNCGE,27.589917
tr_A0A3D2WEM3_A0A3D2WEM3_UNCGE,25.221787
tr_A0A3D2WEM3_A0A3D2WEM3_UNCGE,19.30925
tr_A0A3D2WEM3_A0A3D2WEM3_UNCGE,18.169021
tr_A0A3D2WEM3_A0A3D2WEM3_UNCGE,26.050367
tr_A0A3D2WEM3_A0A3D2WEM3_UNCGE,21.643283
tr_A0A538M189_A0A538M189_UNCAC,26.780158
tr_A0A538M189_A0A538M189_UNCAC,23.706525
tr_A0A538M189_A0A538M189_UNCAC,26.780158
tr_A0A538M189_A0A538M189_UNCAC,18.169021
tr_A0A538M189_A0A538M189_UNCAC,22.935
tr_A0A538M189_A0A538M189_UNCAC,22.197
tr_A0A538M189_A0A538M189_UNCAC,21.938
tr_A0A538M189_A0A538M189_UNCAC,21.603
tr_A0A538M189_A0A538M189_UNCAC,22.118
tr_A0A538M189_A0A538M189_UNCAC,22.349
tr_A0A538M189_A0A538M189_UNCAC,11.3158
tr_A0A538M189_A0A538M189_UNCAC,8.911481
tr_A0A538M189_A0A538M189_UNCAC,7.212238
tr_A0A538M189_A0A538M189_UNCAC,7.6502
tr_A0A538M189_A0A538M189_UNCAC,7.212238
tr_A0A538M189_A0A538M189_UNCAC,4.749588
tr_A0A538M189_A0A538M189_UNCAC,27.589917
tr_A0A538M189_A0A538M189_UNCAC,4.216697
tr_A0A538M189_A0A538M189_UNCAC,4.216697
tr_A0A538M189_A0A538M189_UNCAC,7.026748
tr_A0A538M189_A0A538M189_UNCAC,10.2584
tr_A0A538M189_A0A538M189_UNCAC,10.893125
tr_A0A538M189_A0A538M189_UNCAC,9.195825
tr_A0A538M189_A0A538M189_UNCAC,7.026748
tr_A0A538M189_A0A538M189_UNCAC,11.3158
tr_A0A538M189_A0A538M189_UNCAC,11.3158
tr_A0A538M189_A0A538M189_UNCAC,8.4127
tr_A0A538M189_A0A538M189_UNCAC,10.893125
tr_A0A538M189_A0A538M189_UNCAC,4.673875
tr_A0A538M189_A0A538M189_UNCAC,4.216697
tr_A0A538M189_A0A538M189_UNCAC,4.216697
tr_A0A538M189_A0A538M189_UNCAC,11.012346
tr_A0A538M189_A0A538M189_UNCAC,8.210557
tr_A0A538M189_A0A538M189_UNCAC,6.2402
tr_A0A538M189_A0A538M189_UNCAC,4.749588
tr_A0A538M189_A0A538M189_UNCAC,10.21177
tr_A0A538M189_A0A538M189_UNCAC,9.756257
tr_A0A7V9CSD2_A0A7V9CSD2_UNCAC,26.780158
tr_A0A7V9CSD2_A0A7V9CSD2_UNCAC,22.1151
tr_A0A7V9CSD2_A0A7V9CSD2_UNCAC,27.589917
tr_A0A7V9CSD2_A0A7V9CSD2_UNCAC,22.1151
tr_A0A0M9AFE8_A0A0M9AFE8_THEAQ,11.3158
tr_A0A0M9AFE8_A0A0M9AFE8_THEAQ,9.195825
tr_A0A0M9AFE8_A0A0M9AFE8_THEAQ,7.212238
tr_A0A1V0DDB1_A0A1V0DDB1_9BACT,NaN
tr_A0A537BLV1_A0A537BLV1_9PROT,1.0
tr_A0A537BLV1_A0A537BLV1_9PROT,1.0
tr_A0A2S6TPR5_A0A2S6TPR5_9PROT,15.161277
tr_A0A2S6TPR5_A0A2S6TPR5_9PROT,18.36839
tr_A0A2S6TPR5_A0A2S6TPR5_9PROT,18.979535
tr_A0A2S6TPR5_A0A2S6TPR5_9PROT,17.321979
tr_A0A2S6TPR5_A0A2S6TPR5_9PROT,18.342533
tr_A0A2S6TPR5_A0A2S6TPR5_9PROT,21.4395
tr_A0A2S6TPR5_A0A2S6TPR5_9PROT,21.4395
tr_A0A4R5V7E5_A0A4R5V7E5_9RHOB,24.69625
tr_A0A4R5V7E5_A0A4R5V7E5_9RHOB,24.69625
tr_A0A4R5V7E5_A0A4R5V7E5_9RHOB,24.69625
tr_A0A4R5V7E5_A0A4R5V7E5_9RHOB,25.221787
tr_A0A4R5V7E5_A0A4R5V7E5_9RHOB,24.69625
tr_A0A4R5V7E5_A0A4R5V7E5_9RHOB,25.221787
tr_A0A4R5V7E5_A0A4R5V7E5_9RHOB,25.221787
tr_A0A4R5V7E5_A0A4R5V7E5_9RHOB,19.1288
tr_A0A4R5V7E5_A0A4R5V7E5_9RHOB,27.117663
tr_A0A4R5V7E5_A0A4R5V7E5_9RHOB,19.881449
tr_A0A4R5V7E5_A0A4R5V7E5_9RHOB,21.643283
tr_A0A4R5V7E5_A0A4R5V7E5_9RHOB,22.250309
tr_A0A4R5V7E5_A0A4R5V7E5_9RHOB,27.723425
tr_A0A4R5V7E5_A0A4R5V7E5_9RHOB,20.3973
tr_A0A4R5V7E5_A0A4R5V7E5_9RHOB,22.261435
tr_A0A4R5V7E5_A0A4R5V7E5_9RHOB,26.050367
tr_A0A4R5V7E5_A0A4R5V7E5_9RHOB,22.1151
tr_A0A4R5V7E5_A0A4R5V7E5_9RHOB,27.723425
tr_A0A4R5V7E5_A0A4R5V7E5_9RHOB,24.112672
tr_A0A4R5V7E5_A0A4R5V7E5_9RHOB,22.261435
tr_A0A970XFT2_A0A970XFT2_9FIRM,21.7
tr_A0A1G9H8C5_A0A1G9H8C5_9FIRM,35.0
tr_A0A1G9H8C5_A0A1G9H8C5_9FIRM,35.0
tr_A0A1G9H8C5_A0A1G9H8C5_9FIRM,35.0
tr_A0A1G9H8C5_A0A1G9H8C5_9FIRM,35.0
tr_A0A1G9H8C5_A0A1G9H8C5_9FIRM,35.0
tr_A0A1G9H8C5_A0A1G9H8C5_9FIRM,35.0
tr_A0A1G9H8C5_A0A1G9H8C5_9FIRM,35.0
tr_A0A7C5MIT9_A0A7C5MIT9_9ARCH,70.0
tr_A0A7C1JAI3_A0A7C1JAI3_9PROT,19.4
tr_A0A023CY34_A0A023CY34_9LACO,81.0
tr_A0A023CY34_A0A023CY34_9LACO,81.0
tr_A0A2T6D2G6_A0A2T6D2G6_9BACT,22.7
tr_A0A2T6D2G6_A0A2T6D2G6_9BACT,14.2
tr_A0A2T6D2G6_A0A2T6D2G6_9BACT,14.2
tr_Q1LEH9_Q1LEH9_CUPMC,35.0
tr_M1LAK9_M1LAK9_9PROT,35.0
sp_P05791_ILVD_ECOLI,15.8
tr_A0P843_A0P843_9PROT,35.0
tr_A0P843_A0P843_9PROT,15.5
tr_A0A1S7LFV7_A0A1S7LFV7_MAGMO,35.0
tr_A0A7L5C056_A0A7L5C056_9RHOB,10.893125
tr_A0A7L5C056_A0A7L5C056_9RHOB,9.756257
tr_A0A7L5C056_A0A7L5C056_9RHOB,7.212238
tr_A0A7L5C056_A0A7L5C056_9RHOB,9.195825
tr_A0A7L5C056_A0A7L5C056_9RHOB,10.2584
tr_A0A7L5C056_A0A7L5C056_9RHOB,10.2584
tr_A0A7L5C056_A0A7L5C056_9RHOB,11.3158
tr_A0A7L5C056_A0A7L5C056_9RHOB,12.066048
tr_A0A7L5C056_A0A7L5C056_9RHOB,7.212238
tr_A0A7L5C056_A0A7L5C056_9RHOB,6.2402
tr_A0A7L5C056_A0A7L5C056_9RHOB,8.210557
tr_A0A7L5C056_A0A7L5C056_9RHOB,4.936634
tr_A0A7L5C056_A0A7L5C056_9RHOB,8.911481
tr_A0A7L5C056_A0A7L5C056_9RHOB,9.195825
tr_A0A7L5C056_A0A7L5C056_9RHOB,14.987618
tr_A0A2E9Y3F7_A0A2E9Y3F7_9PROT,15.614195
tr_A0A2E9Y3F7_A0A2E9Y3F7_9PROT,12.066048
tr_A0A2E9Y3F7_A0A2E9Y3F7_9PROT,14.987618
tr_A0A2E9Y3F7_A0A2E9Y3F7_9PROT,14.987618
tr_A0A2E9Y3F7_A0A2E9Y3F7_9PROT,12.066048
tr_A0A2N7DSU9_A0A2N7DSU9_9GAMM,13.014573
tr_A0A2N7DSU9_A0A2N7DSU9_9GAMM,8.911481
tr_A0A2N7DSU9_A0A2N7DSU9_9GAMM,8.210557
tr_A0A1G3NZU3_A0A1G3NZU3_9SPIR,24.69625
tr_A0A1G3NZU3_A0A1G3NZU3_9SPIR,24.69625
tr_A0A949C8I6_A0A949C8I6_9PROT,-0.1
tr_A0A2D9QS98_A0A2D9QS98_9BACT,14.28065
tr_A0A2D9QS98_A0A2D9QS98_9BACT,14.11885
tr_A0A2D9QS98_A0A2D9QS98_9BACT,15.033492
tr_A0A2D9QS98_A0A2D9QS98_9BACT,16.751066
tr_A0A2D9QS98_A0A2D9QS98_9BACT,15.01895
tr_A0A2D9QS98_A0A2D9QS98_9BACT,13.159842
tr_A0A2D9QS98_A0A2D9QS98_9BACT,19.1288
tr_A0A2D9QS98_A0A2D9QS98_9BACT,19.30925
tr_A0A2D9QS98_A0A2D9QS98_9BACT,15.01895
tr_A0A2D9QS98_A0A2D9QS98_9BACT,16.832058
tr_A0A2D9QS98_A0A2D9QS98_9BACT,16.832058
tr_A0A2D9QS98_A0A2D9QS98_9BACT,16.787411
tr_A0A2D9QS98_A0A2D9QS98_9BACT,16.787411
tr_A0A2D9QS98_A0A2D9QS98_9BACT,18.732683
tr_A0A2D9QS98_A0A2D9QS98_9BACT,19.30925
tr_A0A2D9QS98_A0A2D9QS98_9BACT,19.30925
tr_A0A2D9QS98_A0A2D9QS98_9BACT,16.40115
tr_A0A2D9QS98_A0A2D9QS98_9BACT,19.1288
tr_A0A2D9QS98_A0A2D9QS98_9BACT,19.776808
tr_A0A2D9QS98_A0A2D9QS98_9BACT,18.732683
tr_A0A964Q2Y8_A0A964Q2Y8_9BACT,8.210557
tr_A0A964Q2Y8_A0A964Q2Y8_9BACT,7.026748
tr_A0A964Q2Y8_A0A964Q2Y8_9BACT,10.565417
tr_A0A964Q2Y8_A0A964Q2Y8_9BACT,5.791448
tr_A0A964Q2Y8_A0A964Q2Y8_9BACT,6.689724
