tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,19.776808
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,19.1288
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,19.776808
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,27.59865
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,26.812225
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,27.329517
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,23.706525
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,26.074467
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,16.787411
tr_A0A3M1RXF9_A0A3M1RXF9_9GAMM,25.37395
tr_A0A829YJA1_A0A829YJA1_9GAMM,26.780158
tr_A0A829YJA1_A0A829YJA1_9GAMM,11.012346
tr_A0A829YJA1_A0A829YJA1_9GAMM,18.169021
tr_A0A829YJA1_A0A829YJA1_9GAMM,21.81
tr_A0A829YJA1_A0A829YJA1_9GAMM,21.582
tr_A0A829YJA1_A0A829YJA1_9GAMM,9.756257
tr_A0A829YJA1_A0A829YJA1_9GAMM,6.689724
tr_A0A829YJA1_A0A829YJA1_9GAMM,21.603
tr_A0A829YJA1_A0A829YJA1_9GAMM,8.113126
tr_A0A829YJA1_A0A829YJA1_9GAMM,7.212238
tr_A0A829YJA1_A0A829YJA1_9GAMM,10.893125
tr_A0A829YJA1_A0A829YJA1_9GAMM,22.197
tr_A0A829YJA1_A0A829YJA1_9GAMM,21.938
tr_A0A829YJA1_A0A829YJA1_9GAMM,21.606
tr_A0A829YJA1_A0A829YJA1_9GAMM,21.571
tr_A0A829YJA1_A0A829YJA1_9GAMM,22.118
tr_A0A829YJA1_A0A829YJA1_9GAMM,9.195825
tr_A0A829YJA1_A0A829YJA1_9GAMM,21.927
tr_A0A829YJA1_A0A829YJA1_9GAMM,21.575
tr_A0A829YJA1_A0A829YJA1_9GAMM,4.936634
tr_A0A829YJA1_A0A829YJA1_9GAMM,21.575
tr_A0A829YJA1_A0A829YJA1_9GAMM,5.8659
tr_A0A4R6UGV6_A0A4R6UGV6_9GAMM,26.576175
tr_A0A4R6UGV6_A0A4R6UGV6_9GAMM,26.576175
tr_A0A4R6UGV6_A0A4R6UGV6_9GAMM,24.69625
tr_A0A4R6UGV6_A0A4R6UGV6_9GAMM,25.221787
tr_A0A2A2XV17_A0A2A2XV17_9BACT,1.0
tr_A0A2A2XV17_A0A2A2XV17_9BACT,4.0
tr_A0A2A2XV17_A0A2A2XV17_9BACT,4.0
tr_A0A2A2XV17_A0A2A2XV17_9BACT,1.0
tr_A0A2A2XV17_A0A2A2XV17_9BACT,1.0
tr_A0A2A2XV17_A0A2A2XV17_9BACT,5.0
tr_A0A2A2XV17_A0A2A2XV17_9BACT,2.0
tr_A0A2A2XV17_A0A2A2XV17_9BACT,1.0
tr_A0A8J3GFM7_A0A8J3GFM7_9BACT,2.0
tr_A0A8J3GFM7_A0A8J3GFM7_9BACT,2.0
tr_A0A8J3GFM7_A0A8J3GFM7_9BACT,4.0
tr_A0A8J3GFM7_A0A8J3GFM7_9BACT,3.0
tr_A0A8J3GFM7_A0A8J3GFM7_9BACT,1.0
tr_A0A8J3GFM7_A0A8J3GFM7_9BACT,7.6
tr_A0A8J3GFM7_A0A8J3GFM7_9BACT,9.8
tr_A0A8J3GFM7_A0A8J3GFM7_9BACT,1.0
tr_A0A4Y8PHL3_A0A4Y8PHL3_9BACT,16.751066
tr_A0A4Y8PHL3_A0A4Y8PHL3_9BACT,26.532035
tr_A0A4Y8PHL3_A0A4Y8PHL3_9BACT,27.617558
tr_A0A4Y8PHL3_A0A4Y8PHL3_9BACT,19.566255
tr_A0A4Y8PHL3_A0A4Y8PHL3_9BACT,10.2584
tr_A0A4Y8PHL3_A0A4Y8PHL3_9BACT,26.4091
tr_A0A4Y8PHL3_A0A4Y8PHL3_9BACT,13.159842
tr_A0A4Y8PHL3_A0A4Y8PHL3_9BACT,19.881449
tr_A0A4Y8PHL3_A0A4Y8PHL3_9BACT,20.171605
tr_A0A4Y8PHL3_A0A4Y8PHL3_9BACT,26.080233
tr_A0A4Y8PHL3_A0A4Y8PHL3_9BACT,19.776808
tr_A0A4Y8PHL3_A0A4Y8PHL3_9BACT,19.776808
tr_A0A4Y8PHL3_A0A4Y8PHL3_9BACT,26.532035
tr_A0A4Y8PHL3_A0A4Y8PHL3_9BACT,24.237467
tr_A0A4Y8PHL3_A0A4Y8PHL3_9BACT,24.943108
tr_A0A4Y8PHL3_A0A4Y8PHL3_9BACT,23.8683
tr_A0A4Y8PHL3_A0A4Y8PHL3_9BACT,26.518986
tr_A0A4Y8PHL3_A0A4Y8PHL3_9BACT,26.074467
tr_A0A4Y8PHL3_A0A4Y8PHL3_9BACT,26.54413
tr_A0A4Y8PHL3_A0A4Y8PHL3_9BACT,19.30925
tr_A0A4Y8PHL3_A0A4Y8PHL3_9BACT,13.014573
sp_Q64BR7_ILVC_UNCAG,27.117663
tr_A0A202DGF0_A0A202DGF0_9ARCH,0.45883
tr_A0A523B5H0_A0A523B5H0_9ARCH,70.0
tr_A0A7J2SXB0_A0A7J2SXB0_9CREN,21.643283
tr_A0A7J2SXB0_A0A7J2SXB0_9CREN,19.30925
tr_A0A7J2SXB0_A0A7J2SXB0_9CREN,26.050367
tr_A0A7J2SXB0_A0A7J2SXB0_9CREN,23.706525
tr_A0A7J2SXB0_A0A7J2SXB0_9CREN,25.221787
tr_A0A7J2SXB0_A0A7J2SXB0_9CREN,25.221787
tr_A0A7J2SXB0_A0A7J2SXB0_9CREN,24.69625
tr_A0A7J2SXB0_A0A7J2SXB0_9CREN,24.69625
tr_A0A7J2SXB0_A0A7J2SXB0_9CREN,22.1151
tr_A0A7J2SXB0_A0A7J2SXB0_9CREN,8.113126
tr_A0A7J2SXB0_A0A7J2SXB0_9CREN,26.050367
tr_A0A7J2SXB0_A0A7J2SXB0_9CREN,27.589917
tr_A0A2K5AQA4_A0A2K5AQA4_9ARCH,4.0
tr_A0A2R6AE13_A0A2R6AE13_9ARCH,12.066048
tr_A0A2R6AE13_A0A2R6AE13_9ARCH,15.614195
tr_A0A2R6AE13_A0A2R6AE13_9ARCH,14.987618
tr_A0A7J3XWF1_A0A7J3XWF1_9ARCH,5.791448
tr_A0A7J3XWF1_A0A7J3XWF1_9ARCH,4.216697
tr_A0A7J3XWF1_A0A7J3XWF1_9ARCH,10.21177
tr_A0A7J3XWF1_A0A7J3XWF1_9ARCH,8.4127
tr_A0A7J3XWF1_A0A7J3XWF1_9ARCH,4.216697
tr_A0A7J3XWF1_A0A7J3XWF1_9ARCH,7.6502
tr_A0A7J3XWF1_A0A7J3XWF1_9ARCH,8.4127
tr_A0A7J3XWF1_A0A7J3XWF1_9ARCH,8.113126
tr_A0A538U5U8_A0A538U5U8_9BACT,4.216697
tr_A0A538U5U8_A0A538U5U8_9BACT,4.749588
tr_A0A538U5U8_A0A538U5U8_9BACT,4.749588
tr_A0A538U5U8_A0A538U5U8_9BACT,4.216697
tr_A0A538U5U8_A0A538U5U8_9BACT,4.936634
tr_A0A538U5U8_A0A538U5U8_9BACT,5.067239
tr_A0A538U5U8_A0A538U5U8_9BACT,7.6502
tr_A0A538U5U8_A0A538U5U8_9BACT,0.0097
tr_A0A538U5U8_A0A538U5U8_9BACT,5.8659
tr_A0A538U5U8_A0A538U5U8_9BACT,7.026748
tr_A0A538U5U8_A0A538U5U8_9BACT,5.8659
tr_A0A538U5U8_A0A538U5U8_9BACT,-0.3457
tr_A0A538U5U8_A0A538U5U8_9BACT,5.791448
tr_A0A538U5U8_A0A538U5U8_9BACT,-0.4048
tr_A0A538U5U8_A0A538U5U8_9BACT,7.6502
tr_A0A538U5U8_A0A538U5U8_9BACT,-0.2958
tr_A0A538U5U8_A0A538U5U8_9BACT,4.216697
tr_A0A538U5U8_A0A538U5U8_9BACT,-0.4048
tr_A0A538U5U8_A0A538U5U8_9BACT,-0.3881
tr_A0A538U5U8_A0A538U5U8_9BACT,-0.3652
tr_A0A538U5U8_A0A538U5U8_9BACT,-0.3881
tr_A0A538U5U8_A0A538U5U8_9BACT,-0.345
tr_A0A538U5U8_A0A538U5U8_9BACT,-0.3457
tr_A0A538U5U8_A0A538U5U8_9BACT,-1.3292
tr_A0A538U5U8_A0A538U5U8_9BACT,0.6525
tr_A0A136KWC7_A0A136KWC7_9CHLR,26.780158
tr_A0A136KWC7_A0A136KWC7_9CHLR,23.706525
tr_A0A136KWC7_A0A136KWC7_9CHLR,26.780158
